ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000055147	768.9404213925392	0.10504189646654649	0.10468373094250623	1.0034214057983564	0.3156575802911559	0.44808956317270615	FAM114A2	family with sequence similarity 114 member A2 [Source:HGNC Symbol;Acc:HGNC:1333]	10827	protein_coding
ENSG00000055208	13.845286338593862	-7.509391490930477	2.7115867569629484	-2.769371649882669	0.005616452839122465	0.018131474469461506	TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17075]	23118	protein_coding
ENSG00000055211	2731.0680925108086	-0.010761975077593968	0.06976833833523566	-0.1542529940426969	0.8774102589528038	0.9234529753058102	GINM1	glycosylated integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21074]	116254	protein_coding
ENSG00000055332	5117.66736718372	0.1940500782809046	0.09632038369018141	2.0146314917626875	0.043943275263035354	0.096484450549811	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	5610	protein_coding
ENSG00000055483	5137.72438600089	-0.44845942161672225	0.1333919991592966	-3.361966418099578	7.738953479831392e-4	0.0034598114928059117	USP36	ubiquitin specific peptidase 36 [Source:HGNC Symbol;Acc:HGNC:20062]	57602	protein_coding
ENSG00000055609	1806.0211756124693	-0.6017553457903166	0.3631497892412229	-1.6570444582871549	0.09751048701840935	0.18210454650156788	KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	58508	protein_coding
ENSG00000055732	456.5054177499147	0.13653781338597373	0.14570436101197337	0.9370880352356347	0.34871327544614633	0.48268852657927813	MCOLN3	mucolipin TRP cation channel 3 [Source:HGNC Symbol;Acc:HGNC:13358]	55283	protein_coding
ENSG00000055813	25.498836923936935	0.6498067287317244	0.4543633050564503	1.4301479047719141	0.15267457354685424	0.2577557454971194	CCDC85A	coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]	114800	protein_coding
ENSG00000055917	4526.965818268354	-0.5205869102765436	0.25468165337665477	-2.0440691481872673	0.04094671648520441	0.0909997565864684	PUM2	pumilio RNA binding family member 2 [Source:HGNC Symbol;Acc:HGNC:14958]	23369	protein_coding
ENSG00000055950	2669.349261650979	0.12024111629171708	0.08760297738060223	1.37256883141442	0.16988642705577672	0.27972283181359475	MRPL43	mitochondrial ribosomal protein L43 [Source:HGNC Symbol;Acc:HGNC:14517]	84545	protein_coding
ENSG00000055955	58.031424482810664	-0.3084777233614744	0.5677182430909924	-0.5433641196413559	0.5868791248042521	0.7046922362382715	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	3700	protein_coding
ENSG00000056050	1135.3683034933206	0.7039337318556761	0.11476217550429411	6.133847922997387	8.577852180244013e-10	2.6013228307659032e-8	HPF1	histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]	54969	protein_coding
ENSG00000056097	13860.295573966312	-0.2544305458777055	0.09700758816380478	-2.622790141407082	0.008721297392824392	0.026071712805684478	ZFR	zinc finger RNA binding protein [Source:HGNC Symbol;Acc:HGNC:17277]	51663	protein_coding
ENSG00000056277	409.8345768502698	0.7147712739422583	0.29472527422553013	2.4252120074211887	0.015299449214853772	0.04132431624803321	ZNF280C	zinc finger protein 280C [Source:HGNC Symbol;Acc:HGNC:25955]	55609	protein_coding
ENSG00000056558	1166.5796495767975	0.09655149166039544	0.1316019285515977	0.7336631972117347	0.463154033869659	0.5968248958995447	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	7185	protein_coding
ENSG00000056586	7307.911583615856	-0.1085480375900014	0.14501802883998255	-0.7485140879261069	0.45415013077095123	0.5882855091461457	RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	54542	protein_coding
ENSG00000056736	119.71656776252013	0.43075531027843583	0.2306922359808292	1.8672293345591056	0.06186956877216602	0.1270485040174024	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	55540	protein_coding
ENSG00000056972	452.1814284244926	0.5082095434908431	0.3750078393115667	1.3551971191423782	0.17535476231326103	0.2861801284620213	TRAF3IP2	TRAF3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1343]	10758	protein_coding
ENSG00000056998	131.13192282842198	-0.364291570777785	0.3623084632337782	-1.005473533591533	0.3146688873879636	0.44703752687049003	GYG2	glycogenin 2 [Source:HGNC Symbol;Acc:HGNC:4700]	8908	protein_coding
ENSG00000057019	26237.01927803843	0.5274127118392119	0.13201707281153266	3.9950341316243647	6.468493346676571e-5	4.335090261480874e-4	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	131566	protein_coding
ENSG00000057252	9908.442056534157	-0.23949284457419898	0.0987875050775007	-2.4243232419556726	0.01533694742391522	0.041385271485210484	SOAT1	sterol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:11177]	6646	protein_coding
ENSG00000057294	4127.887021639568	-0.06349384531686181	0.21097727058893964	-0.30095111733894253	0.7634517700971116	0.8439561363783896	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	5318	protein_coding
ENSG00000057468	35.21415574821074	-2.579324207801393	0.6817323380435079	-3.783485194796175	1.5464752762913916e-4	9.022376648674599e-4	MSH4	mutS homolog 4 [Source:HGNC Symbol;Acc:HGNC:7327]	4438	protein_coding
ENSG00000057608	23487.946711839486	-0.05983278324939933	0.058930636202951886	-1.0153086256075792	0.3099587340070469	0.4416736679625399	GDI2	GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]	2665	protein_coding
ENSG00000057657	182.9921982522372	-1.8808683851043384	0.4199157118999571	-4.479156963653807	7.493841486997671e-6	6.873404974738631e-5	PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	639	protein_coding
ENSG00000057663	2015.1419251037064	0.10580625161673787	0.1457069733425047	0.7261577753593537	0.4677420538984057	0.6016074047373369	ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	9474	protein_coding
ENSG00000057704	1181.1525080788722	-0.29617641629917024	0.27237738100970266	-1.0873752262439875	0.27687101514652224	0.4070388669688821	TMCC3	transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]	57458	protein_coding
ENSG00000057757	2184.4735885366104	-0.2948829472132163	0.0967130388845544	-3.0490505790560025	0.002295658280995126	0.008619758362587767	PITHD1	PITH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25022]	57095	protein_coding
ENSG00000057935	789.776410467298	-0.4520060599342369	0.15644208138628027	-2.8892869228590894	0.0038611658588256935	0.013281682213319754	MTA3	metastasis associated 1 family member 3 [Source:HGNC Symbol;Acc:HGNC:23784]	57504	protein_coding
ENSG00000058056	3632.429873425665	0.6433382684282536	0.13200003128119026	4.873773605839501	1.094864540739187e-6	1.320602930383324e-5	USP13	ubiquitin specific peptidase 13 [Source:HGNC Symbol;Acc:HGNC:12611]	8975	protein_coding
ENSG00000058063	4434.929441697754	0.31868655046399874	0.09819424081799379	3.245470893295001	0.0011725655075101855	0.004913996180400261	ATP11B	ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]	23200	protein_coding
ENSG00000058085	4905.903442618693	-0.012944859846521694	0.09780797413063462	-0.1323497389817341	0.8947076673419734	0.9347722247789227	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	3918	protein_coding
ENSG00000058091	591.8760794073163	-0.19464830109843628	0.12079349054775085	-1.611413828806362	0.10708955511487349	0.19574705148206695	CDK14	cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]	5218	protein_coding
ENSG00000058262	19576.97520343091	-0.04534016032965153	0.06418002699595277	-0.7064528086364114	0.47990659017573284	0.6125460888971709	SEC61A1	SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]	29927	protein_coding
ENSG00000058272	7030.655706820066	-0.27449228573125783	0.13142002219372734	-2.0886641255213494	0.03673796833975694	0.08327633353298847	PPP1R12A	protein phosphatase 1 regulatory subunit 12A [Source:HGNC Symbol;Acc:HGNC:7618]	4659	protein_coding
ENSG00000058335	384.42290488472355	-1.0800577602633494	0.33831154963182886	-3.1924944963857538	0.0014104963262773764	0.005735935617921995	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	5923	protein_coding
ENSG00000058404	44.83316656267909	-0.5902940843527423	0.416859615390603	-1.4160500623204504	0.1567608475238687	0.26298683750423474	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	816	protein_coding
ENSG00000058453	589.7090547790425	0.38251643918568456	0.13836422566169426	2.764561701960098	0.005699932607449662	0.018341157651879467	CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	9696	protein_coding
ENSG00000058600	1450.776764950149	0.11450381743665729	0.17513658586361963	0.653797245572792	0.5132424413062017	0.6428402163635472	POLR3E	RNA polymerase III subunit E [Source:HGNC Symbol;Acc:HGNC:30347]	55718	protein_coding
ENSG00000058668	6348.704635944201	0.3304516874412182	0.13146057757707816	2.5136941700067252	0.011947398958401563	0.03368165218968414	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	493	protein_coding
ENSG00000058673	10644.211810322544	-1.0505157518780337	0.18157592086309854	-5.785545500111126	7.227739304609971e-9	1.7152266955922874e-7	ZC3H11A	zinc finger CCCH-type containing 11A [Source:HGNC Symbol;Acc:HGNC:29093]	9877	protein_coding
ENSG00000058729	2191.6030598592824	-0.7652524462241961	0.11007553861910956	-6.952066333939747	3.5997405502291077e-12	1.9411986103356108e-10	RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	55781	protein_coding
ENSG00000058799	441.1706038987594	0.52019015033521665	0.1952855064254878	2.6637417177382687	0.007727687061406246	0.023569105410217686	YIPF1	Yip1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:25231]	54432	protein_coding
ENSG00000058804	1274.2129314908925	1.2217928775913687	0.2727503594012568	4.479528020690625	7.480826972382834e-6	6.866011987434019e-5	NDC1	NDC1 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:25525]	55706	protein_coding
ENSG00000059122	831.1887699692185	0.08953111804347884	0.1395857088578581	0.6414060492012797	0.5212589037792563	0.6497705549600078	FLYWCH1	FLYWCH-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25404]	84256	protein_coding
ENSG00000059145	343.0107233280788	0.5014948970400852	0.29802190194334854	1.6827451062150969	0.09242444575670677	0.17436841733490324	UNKL	unk like zinc finger [Source:HGNC Symbol;Acc:HGNC:14184]	64718	protein_coding
ENSG00000059377	50.9335182480813	-0.6557836278354914	0.9154124981411795	-0.7163804614500174	0.4737564561048825	0.6069320322756115	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	6916	protein_coding
ENSG00000059378	254.90907210044165	0.09108237393048274	0.347239644384412	0.26230407559584384	0.7930870201352134	0.8656455881952512	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	64761	protein_coding
ENSG00000059573	6587.0369776670295	-0.15041645994004593	0.08455794415276355	-1.7788566343134062	0.07526326933857351	0.14854412082869986	ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	5832	protein_coding
ENSG00000059588	846.8000430825516	0.5405942007263251	0.13061892827033514	4.138712573169225	3.492601768740657e-5	2.5692127342344357e-4	TARBP1	TAR (HIV-1) RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11568]	6894	protein_coding
ENSG00000059691	1449.1965898187525	-0.21611502327358492	0.10821614564513876	-1.9970682007310352	0.04581777476288679	0.09982526968068668	GATB	glutamyl-tRNA amidotransferase subunit B [Source:HGNC Symbol;Acc:HGNC:8849]	5188	protein_coding
ENSG00000059728	818.6079097912137	-1.6176953242778889	0.24837772863400784	-6.513045002765173	7.364243499583576e-11	2.8271759185797447e-9	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	4084	protein_coding
ENSG00000059758	3271.1432891803865	-0.6326840718276023	0.11694553598152475	-5.410074583159418	6.299850648255945e-8	1.1108095436918466e-6	CDK17	cyclin dependent kinase 17 [Source:HGNC Symbol;Acc:HGNC:8750]	5128	protein_coding
ENSG00000059769	542.8591446151422	-0.08244114797108561	0.11363566068284754	-0.7254865899990274	0.4681535687298088	0.6018683032492042	DNAJC25	DnaJ heat shock protein family (Hsp40) member C25 [Source:HGNC Symbol;Acc:HGNC:34187]	548645	protein_coding
ENSG00000059804	1665.769348878482	-0.12091920227249033	0.16452327138981876	-0.7349671645294867	0.4623594918272584	0.5961336121717344	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	6515	protein_coding
ENSG00000059915	5.149953604307073	-1.0788748192119317	1.1022317220680904	-0.9788094441590425	0.32767414244783144	0.46127333064342263	PSD	pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]	5662	protein_coding
ENSG00000060069	1740.869223341517	-0.3360483143907587	0.07551607519195029	-4.450023568314102	8.586086643469728e-6	7.762203182768881e-5	CTDP1	CTD phosphatase subunit 1 [Source:HGNC Symbol;Acc:HGNC:2498]	9150	protein_coding
ENSG00000060138	11243.966667888668	-0.277715557547985	0.08932549695675536	-3.1090289671988485	0.001877033145185073	0.007290863889887872	YBX3	Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]	8531	protein_coding
ENSG00000060140	573.135358793006	-0.40382495169210686	0.14303167437085107	-2.823325347119084	0.004752831355785289	0.015830206623366577	STYK1	serine/threonine/tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18889]	55359	protein_coding
ENSG00000060237	12718.506622713725	0.26059404146398274	0.08245852206033093	3.160304537999343	0.0015760431234991754	0.006287386772761966	WNK1	WNK lysine deficient protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:14540]	65125	protein_coding
ENSG00000060339	2756.2982666752746	-0.5482026562482273	0.2104086172313385	-2.6054192240876404	0.009176190750003305	0.027226038879104218	CCAR1	cell division cycle and apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:24236]	55749	protein_coding
ENSG00000060491	8334.208554718236	-0.42066377418929213	0.16062469510429803	-2.618923409729392	0.008820774952321284	0.026323669264474735	OGFR	opioid growth factor receptor [Source:HGNC Symbol;Acc:HGNC:15768]	11054	protein_coding
ENSG00000060558	2689.009907142061	-0.41101673507643594	0.148638018680273	-2.7652194150983087	0.0056884519031069995	0.018324284146161652	GNA15	G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]	2769	protein_coding
ENSG00000060566	10.22611206763932	-0.20857895645875227	0.7457439666915017	-0.27969244911777735	0.7797134719517589	0.8557213341605501	CREB3L3	cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]	84699	protein_coding
ENSG00000060642	375.0469577493155	1.0886149812809525	0.16084506636706425	6.768096814338254	1.304874335925884e-11	5.988163384634711e-10	PIGV	phosphatidylinositol glycan anchor biosynthesis class V [Source:HGNC Symbol;Acc:HGNC:26031]	55650	protein_coding
ENSG00000060656	1371.117632578947	0.11201605645955885	0.2150166946201937	0.520964461189511	0.6023915287277231	0.7168593677346311	PTPRU	protein tyrosine phosphatase receptor type U [Source:HGNC Symbol;Acc:HGNC:9683]	10076	protein_coding
ENSG00000060688	2644.3134982419742	-0.48566740770111655	0.10840955135810593	-4.4799319028341555	7.466685710447777e-6	6.857574371179306e-5	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	9410	protein_coding
ENSG00000060749	7566.7064779619805	0.13406027016724423	0.12382310453351487	1.0826757306101826	0.27895237999791134	0.4090140747345592	QSER1	glutamine and serine rich 1 [Source:HGNC Symbol;Acc:HGNC:26154]	79832	protein_coding
ENSG00000060762	724.9496080576823	0.02330820555534434	0.10679641315176111	0.21824895488037258	0.8272351438173889	0.8904583967506946	MPC1	mitochondrial pyruvate carrier 1 [Source:HGNC Symbol;Acc:HGNC:21606]	51660	protein_coding
ENSG00000060971	1506.4182392455607	-0.12012630189674334	0.09287971789673993	-1.2933534319117452	0.1958888484130404	0.3114401227665856	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	30	protein_coding
ENSG00000060982	6728.3323141286355	0.3241070194890197	0.18319164113489164	1.769223843845398	0.07685652660532159	0.15089312965337184	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	586	protein_coding
ENSG00000061273	4058.091256264848	0.461149410744931	0.09478499931640043	4.865215108622566	1.1433238998095476e-6	1.370702934901429e-5	HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	51564	protein_coding
ENSG00000061337	310.05249048730997	0.8424885658969515	0.19777981724232005	4.259729721889335	2.0467424672564833e-5	1.62090307735472e-4	LZTS1	leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]	11178	protein_coding
ENSG00000061455	66.7989861105649	-0.5453284455322375	0.28055763725091376	-1.9437305320779015	0.05192795473439156	0.11042616469419107	PRDM6	PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]	93166	protein_coding
ENSG00000061656	117.49841817014978	-0.3025977127861967	0.2788854210248878	-1.0850252109779264	0.2779104893956151	0.4080908532034148	SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	6676	protein_coding
ENSG00000061676	13216.017234881425	-0.10166508471297346	0.11092885625751901	-0.9164890736541996	0.3594104356718266	0.49400666745768573	NCKAP1	NCK associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7666]	10787	protein_coding
ENSG00000061794	4676.022308124863	-0.06093633615893182	0.09126878525234972	-0.6676580168175626	0.5043519147915161	0.6354232932758155	MRPS35	mitochondrial ribosomal protein S35 [Source:HGNC Symbol;Acc:HGNC:16635]	60488	protein_coding
ENSG00000061918	72.63952042016942	0.6344891301481085	0.252545419361964	2.5123763153221903	0.011992113395229487	0.033752782198311425	GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	2983	protein_coding
ENSG00000061936	4220.970532749549	-0.7504235071519741	0.10427882796539496	-7.196317045306675	6.186069679807007e-13	4.043997155304024e-11	SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	6433	protein_coding
ENSG00000061938	1478.5222004492396	-0.03318948749801202	0.10497984284817581	-0.3161510495496873	0.751887860346696	0.8349021598064946	TNK2	tyrosine kinase non receptor 2 [Source:HGNC Symbol;Acc:HGNC:19297]	10188	protein_coding
ENSG00000061987	1307.6544854747308	0.8229210098736698	0.23332974106079857	3.5268586256187624	4.205212375008433e-4	0.002081429939472924	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking [Source:HGNC Symbol;Acc:HGNC:29177]	23041	protein_coding
