ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000089053	8975.00006483375	-0.08812051332454711	0.09544428763882655	-0.9232664992797311	0.35586834155549507	0.4681286889058757	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	51433	protein_coding
ENSG00000089057	3361.866638623825	-0.2991769706919785	0.09947713528921885	-3.007494836096298	0.0026341059986640047	0.008173042280225506	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	9962	protein_coding
ENSG00000089060	2517.6148766724127	0.3117056315527803	0.09006904609877284	3.460740898831693	5.386910168559843e-4	0.0021116383085073194	SLC8B1	solute carrier family 8 member B1 [Source:HGNC Symbol;Acc:HGNC:26175]	80024	protein_coding
ENSG00000089063	5811.3645455910955	0.05682446514723748	0.08888975873673056	0.6392689771555963	0.5226479664178476	0.6288930940128615	TMEM230	transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]	29058	protein_coding
ENSG00000089091	41.14753867482686	0.63243232256775594	1.985714505684914	0.31849106241464303	0.7501124731411801	0.820978135625556	DZANK1	double zinc ribbon and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15858]	55184	protein_coding
ENSG00000089094	2425.5381293379937	0.2702888489037958	0.09398396398962426	2.875903903496084	0.004028723430967909	0.011756964132605418	KDM2B	lysine demethylase 2B [Source:HGNC Symbol;Acc:HGNC:13610]	84678	protein_coding
ENSG00000089123	341.15312014126613	-0.36202049392077823	0.14212089160963698	-2.547271480080063	0.010856893482135324	0.027102138890641177	TASP1	taspase 1 [Source:HGNC Symbol;Acc:HGNC:15859]	55617	protein_coding
ENSG00000089127	59.96182728574408	0.6369926310724885	0.33410069922077545	1.9065887397366998	0.05657386437633941	0.10705973236839476	OAS1	2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]	4938	protein_coding
ENSG00000089154	19900.81332079915	-0.1804655146733338	0.08798870117862337	-2.051007825504503	0.040266184671855	0.08087672430756555	GCN1	GCN1 activator of EIF2AK4 [Source:HGNC Symbol;Acc:HGNC:4199]	10985	protein_coding
ENSG00000089157	119825.00100200767	-0.447920186268032	0.10192785346094019	-4.394482676314572	1.1103685756680103e-5	7.33033699525089e-5	RPLP0	ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]	6175	protein_coding
ENSG00000089159	24404.795969190993	0.13300364695952455	0.03133935057050273	4.24398223123074	2.1958774729583267e-5	1.3334037748809611e-4	PXN	paxillin [Source:HGNC Symbol;Acc:HGNC:9718]	5829	protein_coding
ENSG00000089163	12.44421150937768	0.39282497850390774	0.6277764446503774	0.6257402326120737	0.5314853396062749	0.6365971433074726	SIRT4	sirtuin 4 [Source:HGNC Symbol;Acc:HGNC:14932]	23409	protein_coding
ENSG00000089177	430.080586670842	-0.010617204764099117	0.13746357294492043	-0.07723649645243304	0.9384354083793096	0.9592434022868614	KIF16B	kinesin family member 16B [Source:HGNC Symbol;Acc:HGNC:15869]	55614	protein_coding
ENSG00000089195	3494.92847381149	-0.6160307821712997	0.09216500525712237	-6.683998774292847	2.325087502682445e-11	7.242560865017995e-10	TRMT6	tRNA methyltransferase 6 non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:20900]	51605	protein_coding
ENSG00000089220	13482.67775494354	-0.04958164469074586	0.07054332610254992	-0.7028537982270393	0.4821468663671457	0.5920344818120991	PEBP1	phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]	5037	protein_coding
ENSG00000089234	2588.996519929194	-0.6318759360357149	0.09311732031482824	-6.785804551713388	1.1544134772113719e-11	3.882696008183976e-10	BRAP	BRCA1 associated protein [Source:HGNC Symbol;Acc:HGNC:1099]	8315	protein_coding
ENSG00000089248	11074.434200442802	-0.09091424176754621	0.0919380528804863	-0.9888641201236774	0.32272962734723737	0.4335916662934524	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	10961	protein_coding
ENSG00000089280	24757.335967145507	-0.26654709826398054	0.11324459975456887	-2.3537289976004057	0.01858615581224841	0.042569977039723345	FUS	FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]	2521	protein_coding
ENSG00000089289	2011.921414053995	-0.2954824467853099	0.123146694469182	-2.3994346584695023	0.01642041014977143	0.03844839868965575	IGBP1	immunoglobulin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5461]	3476	protein_coding
ENSG00000089327	7851.7128666919625	0.025907342766425638	0.06814214602592977	0.38019558052320884	0.7038002396076013	0.785468019340522	FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	53827	protein_coding
ENSG00000089335	1072.3946641336227	0.6608768231929923	0.19306924828552297	3.423004072692333	6.193314937974243e-4	0.002385235272248724	ZNF302	zinc finger protein 302 [Source:HGNC Symbol;Acc:HGNC:13848]	55900	protein_coding
ENSG00000089351	1645.600364152043	-0.37291593142489077	0.1510894967987823	-2.4681790549711873	0.013580237089141906	0.03273288316998424	GRAMD1A	GRAM domain containing 1A [Source:HGNC Symbol;Acc:HGNC:29305]	57655	protein_coding
ENSG00000089486	1398.56122429679	0.4642516437738035	0.09289629709387641	4.997525825003054	5.807056379910152e-7	5.630666881590701e-6	CDIP1	cell death inducing p53 target 1 [Source:HGNC Symbol;Acc:HGNC:13234]	29965	protein_coding
ENSG00000089505	38.72820834891884	0.5348098474731591	0.27684637763165676	1.931792830552119	0.05338508135160489	0.10202138633142863	CMTM1	CKLF like MARVEL transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19172]	113540	protein_coding
ENSG00000089597	16439.048618444605	-0.14856330022971334	0.11102811734560679	-1.3380691646537386	0.1808738914058933	0.27551605069929247	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	23193	protein_coding
ENSG00000089639	781.9466234777817	0.29946000496588	0.09828695797198739	3.046792892412324	0.002312970159997519	0.007309243605836104	GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	51291	protein_coding
ENSG00000089682	490.28505400551	0.8833122372892755	0.18189835258634057	4.856076070672488	1.197347192108442e-6	1.0656159307030625e-5	RBM41	RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]	55285	protein_coding
ENSG00000089685	10354.380328818022	-0.11192655967413016	0.07082110302307926	-1.5804125450807427	0.11401242047834795	0.19017259516639137	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	332	protein_coding
ENSG00000089692	7.179713630871798	-1.6968360653578252	1.2658195175100841	-1.3405039516972903	0.18008156045153662	0.2745203721866824	LAG3	lymphocyte activating 3 [Source:HGNC Symbol;Acc:HGNC:6476]	3902	protein_coding
ENSG00000089693	10829.275036564799	0.021240972562101626	0.081773864853587	0.2597525823211705	0.7950546295011494	0.8563600467156958	MLF2	myeloid leukemia factor 2 [Source:HGNC Symbol;Acc:HGNC:7126]	8079	protein_coding
ENSG00000089723	2023.3986302438966	-0.8029179141913223	0.23921744764725786	-3.3564354192729224	7.895415788382024e-4	0.0029339441292467066	OTUB2	OTU deubiquitinase, ubiquitin aldehyde binding 2 [Source:HGNC Symbol;Acc:HGNC:20351]	78990	protein_coding
ENSG00000089737	11955.811877754833	0.02224910425699534	0.050652507551538335	0.439249808794898	0.660480537761861	0.7493269045166291	DDX24	DEAD-box helicase 24 [Source:HGNC Symbol;Acc:HGNC:13266]	57062	protein_coding
ENSG00000089775	444.2116723416243	1.2115803958264182	0.2530673964402742	4.787579960393516	1.6880448934566368e-6	1.4262950054041839e-5	ZBTB25	zinc finger and BTB domain containing 25 [Source:HGNC Symbol;Acc:HGNC:13112]	7597	protein_coding
ENSG00000089818	2080.028107355349	-0.14103170869921008	0.11804143806466773	-1.1947644065632899	0.23217909048090726	0.3356604754088609	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	25977	protein_coding
ENSG00000089820	40.21370588029533	-1.9399095104236115	0.9636175976467474	-2.013152847313155	0.04409855203109994	0.08713441259018279	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	393	protein_coding
ENSG00000089847	23.637503620577213	-1.064253851330326	0.40711401912899814	-2.61414198805349	0.008945185347232244	0.023097082393850943	ANKRD24	ankyrin repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:29424]	170961	protein_coding
ENSG00000089876	1991.4203812130347	0.7699409828751346	0.11396143330924277	6.756153906785665	1.417028945364458e-11	4.686341311674295e-10	DHX32	DEAH-box helicase 32 (putative) [Source:HGNC Symbol;Acc:HGNC:16717]	55760	protein_coding
ENSG00000089902	6160.119963707411	0.3735498820234193	0.14104050596408513	2.6485290836842355	0.008084289287792026	0.021204617955883798	RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]	23186	protein_coding
ENSG00000089916	2921.498507197641	-0.18521680622303374	0.10234877550907198	-1.8096631376563612	0.0703480422880217	0.12818051571138944	GPATCH2L	G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]	55668	protein_coding
ENSG00000090006	2398.4657396159164	-0.7741961139349735	0.32808658073134184	-2.3597311179543015	0.01828818507667531	0.041977700945418216	LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	8425	protein_coding
ENSG00000090013	1586.8791369508658	-0.42810064618430443	0.13144013749323302	-3.2570009005532614	0.0011259607572110745	0.003963027232073624	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	645	protein_coding
ENSG00000090020	1484.7996069866022	0.7005025010614102	0.07937317474317403	8.825431303812783	1.0903876000715147e-18	1.4959901954644534e-16	SLC9A1	solute carrier family 9 member A1 [Source:HGNC Symbol;Acc:HGNC:11071]	6548	protein_coding
ENSG00000090054	4550.62156434171	-0.549227643962542	0.14024312819616966	-3.916253516495239	8.993567488803199e-5	4.533425416236665e-4	SPTLC1	serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]	10558	protein_coding
ENSG00000090060	16680.368001892482	-0.16520304640520436	0.06717506727592001	-2.459291119525593	0.013921168089937182	0.03344990917674	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	10914	protein_coding
ENSG00000090061	4445.570616123272	0.0020047779877842464	0.07244738042001474	0.027672194303803906	0.9779236009390813	0.9862819693959218	CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	8812	protein_coding
ENSG00000090097	2799.5676979919112	0.2575474009051642	0.07905477822777568	3.2578347151023395	0.0011226577459597258	0.003954414943000488	PCBP4	poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]	57060	protein_coding
ENSG00000090238	168.9346052060154	0.4760213996138698	0.2648287592405442	1.7974686774161832	0.07226124640452755	0.13094338844351228	YPEL3	yippee like 3 [Source:HGNC Symbol;Acc:HGNC:18327]	83719	protein_coding
ENSG00000090263	1364.0391959763333	-0.010658240326342973	0.11470080294734497	-0.09292210736515759	0.9259654425939554	0.9505224933716898	MRPS33	mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]	51650	protein_coding
ENSG00000090266	2783.8755638091534	-0.2295382006059406	0.19624522489400437	-1.1696498639899053	0.24214190191850765	0.3468072697555308	NDUFB2	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	4708	protein_coding
ENSG00000090273	11031.474627645806	-0.3297396130813892	0.0844014709126694	-3.9067993663590572	9.352674932497438e-5	4.677012505940707e-4	NUDC	nuclear distribution C, dynein complex regulator [Source:HGNC Symbol;Acc:HGNC:8045]	10726	protein_coding
ENSG00000090316	5637.291599128505	-0.3548010393346012	0.09351216945328375	-3.794169693730083	1.4813833946319502e-4	6.986905956233811e-4	MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:13731]	10296	protein_coding
ENSG00000090339	2502.9878545359934	-0.7777470121454402	0.1312898420292638	-5.923893274028653	3.1440754885040663e-9	5.80174083910978e-8	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3383	protein_coding
ENSG00000090372	11064.715411752239	-0.2556188563212514	0.08096002548069181	-3.1573465398947294	0.0015921201371827175	0.005327700734349412	STRN4	striatin 4 [Source:HGNC Symbol;Acc:HGNC:15721]	29888	protein_coding
ENSG00000090376	410.6098033369821	1.005016017298838	0.2543586318324124	3.9511771629633796	7.776772669931973e-5	3.9986173984136303e-4	IRAK3	interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]	11213	protein_coding
ENSG00000090382	56.10454775278882	-0.32635127248777585	0.38449179054363175	-0.848786061274153	0.39600034764014586	0.5096003730729478	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	4069	protein_coding
ENSG00000090432	2084.0947384598862	-0.18786383654260766	0.0927781348563771	-2.0248718820811136	0.042880521531072704	0.08511608463774166	MUL1	mitochondrial E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:25762]	79594	protein_coding
ENSG00000090447	1071.4641109401073	0.3409826387149009	0.25948475012324446	1.3140758312499996	0.1888206865554901	0.2854247031307327	TFAP4	transcription factor AP-4 [Source:HGNC Symbol;Acc:HGNC:11745]	7023	protein_coding
ENSG00000090470	1298.5167064016719	0.8594264252518498	0.2706661861543341	3.17522641990383	0.0014971962706319026	0.005055226296819267	PDCD7	programmed cell death 7 [Source:HGNC Symbol;Acc:HGNC:8767]	10081	protein_coding
ENSG00000090487	4240.038207512069	-0.02745150828721922	0.06369677922672005	-0.4309716852324557	0.6664889586784467	0.7540445379169853	SPG21	SPG21 abhydrolase domain containing, maspardin [Source:HGNC Symbol;Acc:HGNC:20373]	51324	protein_coding
ENSG00000090520	5722.647757749326	-0.3458000424902537	0.07290187381999337	-4.7433628845273645	2.1019923642252517e-6	1.7182888821424168e-5	DNAJB11	DnaJ heat shock protein family (Hsp40) member B11 [Source:HGNC Symbol;Acc:HGNC:14889]	51726	protein_coding
ENSG00000090530	3499.3216350738576	-0.5517134196689817	0.12995109714903683	-4.24554645380361	2.1806132361681166e-5	1.325877911960579e-4	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	55214	protein_coding
ENSG00000090554	255.25341332903756	-0.18217641212467128	0.17653811992000518	-1.031938100435311	0.30210111593433014	0.41235373950965454	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	2323	protein_coding
ENSG00000090565	1592.9160080242807	0.23883074256770637	0.16976409337065415	1.406838971809284	0.1594751434458861	0.24902491128348472	RAB11FIP3	RAB11 family interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:17224]	9727	protein_coding
ENSG00000090581	1048.920578085651	-0.2514253562232033	0.14001026378917245	-1.7957637491619882	0.072532098342556	0.13136547990233938	GNPTG	N-acetylglucosamine-1-phosphate transferase subunit gamma [Source:HGNC Symbol;Acc:HGNC:23026]	84572	protein_coding
ENSG00000090612	1692.2450364000786	0.002879683898351634	0.1386900082677617	0.020763456101264163	0.9834343492567323	0.9895040500762808	ZNF268	zinc finger protein 268 [Source:HGNC Symbol;Acc:HGNC:13061]	10795	protein_coding
ENSG00000090615	7472.335351090458	-0.4153450352766168	0.13084604144971754	-3.174303407843092	0.0015019659788926977	0.005067626630025837	GOLGA3	golgin A3 [Source:HGNC Symbol;Acc:HGNC:4426]	2802	protein_coding
ENSG00000090621	12035.872006530464	-0.09153299713040598	0.054519036188150065	-1.6789181087963005	0.09316800476308212	0.16182364527475923	PABPC4	poly(A) binding protein cytoplasmic 4 [Source:HGNC Symbol;Acc:HGNC:8557]	8761	protein_coding
ENSG00000090661	291.49735741008925	-0.4841778987951994	0.17663288586586962	-2.7411537575334153	0.006122384987957849	0.01671682537500136	CERS4	ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747]	79603	protein_coding
ENSG00000090674	2010.7492125220692	-0.5176028796867568	0.11127531911647837	-4.6515515192093195	3.2944694425718754e-6	2.5263676295361637e-5	MCOLN1	mucolipin TRP cation channel 1 [Source:HGNC Symbol;Acc:HGNC:13356]	57192	protein_coding
ENSG00000090686	2782.1694925132006	0.16712700039830997	0.0474256147876107	3.5239817374380067	4.2511354837847974e-4	0.0017164331118533199	USP48	ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533]	84196	protein_coding
ENSG00000090776	379.18973471481553	0.87793481403494	0.21746567086926524	4.037119102640949	5.411160077298808e-5	2.9232922101804905e-4	EFNB1	ephrin B1 [Source:HGNC Symbol;Acc:HGNC:3226]	1947	protein_coding
ENSG00000090857	4325.257629260904	0.08150853242324356	0.10292220987082779	0.7919430852246624	0.42839386309805755	0.5406916623508319	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:30264]	55066	protein_coding
ENSG00000090857	4325.257629260904	0.08150853242324356	0.10292220987082779	0.7919430852246624	0.42839386309805755	0.5406916623508319	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:30264]	124907803	protein_coding
ENSG00000090861	7329.424718450689	0.12612286322306113	0.12476551329687748	1.0108792076457367	0.312074246754261	0.42280141154417233	AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	16	protein_coding
ENSG00000090863	7424.6776806823555	0.06447085847445537	0.0694395681510185	0.928445556202811	0.3531764967113072	0.4653829131731251	GLG1	golgi glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:4316]	2734	protein_coding
ENSG00000090889	5487.9923624704315	-0.15296839566055243	0.09916430441632547	-1.5425751893376782	0.12293388169820804	0.20197792727918137	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	24137	protein_coding
ENSG00000090905	3801.893638566479	-0.30459760918922374	0.11031834141734431	-2.761078577467942	0.005761081359308271	0.01589878194741466	TNRC6A	trinucleotide repeat containing adaptor 6A [Source:HGNC Symbol;Acc:HGNC:11969]	27327	protein_coding
ENSG00000090924	603.07887777746555	0.8491791075327982	0.2655819762547972	3.1974274742127182	0.0013865927462194	0.004736015697402569	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515]	64857	protein_coding
ENSG00000090971	923.6725730283468	0.39654555117706064	0.1458645952270741	2.718586717768901	0.006556146772141706	0.017757725922902194	NAT14	N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918]	57106	protein_coding
ENSG00000090975	1410.321236994793	0.34711344215700374	0.38732465556637047	0.8961821489247377	0.37015548807089343	0.4833118397944159	PITPNM2	phosphatidylinositol transfer protein membrane associated 2 [Source:HGNC Symbol;Acc:HGNC:21044]	57605	protein_coding
