ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000099889	54.735912695053756	-0.05546516074955047	0.5373877184461416	-0.10321255742488526	0.9177942737564644	0.9487411601225907	ARVCF	ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728]	421	protein_coding
ENSG00000099899	1912.7080279837774	0.17273668821338195	0.14962718642073605	1.1544472120705684	0.2483168686806235	0.37348603596085966	TRMT2A	tRNA methyltransferase 2 homolog A [Source:HGNC Symbol;Acc:HGNC:24974]	27037	protein_coding
ENSG00000099901	11845.431695392295	-0.37174668196600796	0.08462163211892386	-4.393045521073973	1.1177371175564897e-5	9.790444524639871e-5	RANBP1	RAN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9847]	5902	protein_coding
ENSG00000099904	2319.4571327470835	0.1483160409429835	0.1459849801481398	1.0159678125275509	0.3096447144435702	0.4411112995285325	ZDHHC8	zinc finger DHHC-type palmitoyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:18474]	29801	protein_coding
ENSG00000099910	541.2084030750052	0.3032656502502604	0.22865253709383906	1.3263165766920841	0.18473485833579853	0.2978325691633694	KLHL22	kelch like family member 22 [Source:HGNC Symbol;Acc:HGNC:25888]	84861	protein_coding
ENSG00000099917	3736.386483032691	-0.3370972325067604	0.12305110855030009	-2.7394896029641522	0.00615346610451488	0.019374819316124222	MED15	mediator complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:14248]	51586	protein_coding
ENSG00000099937	63.29473930251031	0.22046838889366113	0.2436103490350315	0.9050041993985957	0.36546316246183996	0.49992330130638857	SERPIND1	serpin family D member 1 [Source:HGNC Symbol;Acc:HGNC:4838]	3053	protein_coding
ENSG00000099940	2481.3409954656463	-0.004203005715758306	0.06037984191515609	-0.0696094190121306	0.9445045398409536	0.9662605691086079	SNAP29	synaptosome associated protein 29 [Source:HGNC Symbol;Acc:HGNC:11133]	9342	protein_coding
ENSG00000099942	4749.853221793346	0.2743294377218196	0.18634271869532704	1.4721768558628368	0.14097312554743566	0.24245557908785106	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	1399	protein_coding
ENSG00000099953	173.3463988363942	0.15368413741139647	0.20077770642151524	0.7654442325820281	0.4440070622906225	0.5788932458992552	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	4320	protein_coding
ENSG00000099956	5101.01154618861	0.26272335550171155	0.08059602683468997	3.2597556705938104	0.0011150822784647782	0.004732525308632904	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]	6598	protein_coding
ENSG00000099957	43.871480802493195	1.8620886210059275	0.9814366638373598	1.8973090058866051	0.05778716707919112	0.12017961492065907	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	9127	protein_coding
ENSG00000099958	29.755367252257184	-0.042854070781862444	0.5447600495491817	-0.07866595727298009	0.9372983236973056	0.9605193663269904	DERL3	derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236]	91319	protein_coding
ENSG00000099968	1432.1241988760844	-0.3290233135935065	0.07761781155765948	-4.23901817109449	2.244994883255887e-5	1.758558173955728e-4	BCL2L13	BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164]	23786	protein_coding
ENSG00000099974	154.95837293385975	0.04306521115567171	0.3422078318506437	0.12584519449124557	0.8998544660993376	0.938939967602671	DDTL	D-dopachrome tautomerase like [Source:HGNC Symbol;Acc:HGNC:33446]	100037417	protein_coding
ENSG00000099977	4078.1788721624607	-0.19617969623330772	0.11884963280284284	-1.6506546264113924	0.09880911771955496	0.18415574233219542	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	1652	protein_coding
ENSG00000099977	4078.1788721624607	-0.19617969623330772	0.11884963280284284	-1.6506546264113924	0.09880911771955496	0.18415574233219542	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	100037417	protein_coding
ENSG00000099991	2658.9543423653085	0.1331366712733466	0.08603056118853314	1.5475508869642496	0.12173046378444012	0.21689842312729674	CABIN1	calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187]	23523	protein_coding
ENSG00000099992	806.1724046629278	0.04892017493056851	0.11417168056878473	0.42847906492096954	0.6683023721740904	0.7714007472899934	TBC1D10A	TBC1 domain family member 10A [Source:HGNC Symbol;Acc:HGNC:23609]	83874	protein_coding
ENSG00000099994	116.84069980756061	-0.16682060971051801	0.14799938660429918	-1.1271709534617227	0.2596702088114362	0.38690861112903996	SUSD2	sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667]	56241	protein_coding
ENSG00000099995	7482.6656132618655	-0.36383118785852697	0.05148648472869829	-7.066537748220543	1.5884697719358339e-12	9.366564097751e-11	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	10291	protein_coding
ENSG00000099998	2129.72485320911	-0.05197853772570229	0.13324359455333454	-0.39010158724663047	0.6964614291813563	0.7947678517801248	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	2687	protein_coding
ENSG00000099999	465.5766260251483	0.3476698310637448	0.11666328181453087	2.9801135854935397	0.002881415185707672	0.01040598650725859	RNF215	ring finger protein 215 [Source:HGNC Symbol;Acc:HGNC:33434]	200312	protein_coding
ENSG00000100003	142.66895680498106	0.6690423522048409	0.4513584879282108	1.482285965809184	0.13826422093020554	0.23877458990900527	SEC14L2	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	23541	protein_coding
ENSG00000100014	5070.752110556424	0.06956912070575456	0.06885398786817416	1.0103862224937439	0.3123102860883755	0.44391051741990145	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like [Source:HGNC Symbol;Acc:HGNC:29022]	23384	protein_coding
ENSG00000100023	242.16003252251673	0.6364413171090348	0.2473984075375812	2.572536029813999	0.010095644710563003	0.029264654564420994	PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	23759	protein_coding
ENSG00000100027	44.56672137185792	0.5038091561446102	0.26624899746270503	1.8922480871131977	0.0584579340988387	0.12122873516278307	YPEL1	yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845]	29799	protein_coding
ENSG00000100028	4704.819473360262	-0.03230898934284786	0.06357877097690764	-0.5081725998538531	0.6113323047060744	0.7245334941394528	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	6634	protein_coding
ENSG00000100029	8033.786195244624	-0.5200376927156999	0.07338011338245691	-7.0869022783497915	1.3714715224547526e-12	8.298899950504588e-11	PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	23481	protein_coding
ENSG00000100030	8400.06909414636	0.09823063757424692	0.07013385812355533	1.4006164811465711	0.16132878980222107	0.26875848043873257	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	5594	protein_coding
ENSG00000100031	270.68230350724076	0.2866624288151305	0.5047923359743798	0.5678818959519222	0.5701151657459564	0.6909897534979199	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	2678	protein_coding
ENSG00000100034	5727.091433272032	0.2895105771363558	0.07504907670866003	3.8576167733579694	1.1449798165352642e-4	7.027214131298354e-4	PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F [Source:HGNC Symbol;Acc:HGNC:19388]	9647	protein_coding
ENSG00000100036	400.4885942629547	0.7793648420577596	0.2502868055833273	3.1138870474667826	0.0018464016004790598	0.007195256786321953	SLC35E4	solute carrier family 35 member E4 [Source:HGNC Symbol;Acc:HGNC:17058]	339665	protein_coding
ENSG00000100038	912.6184615898486	-0.10703152125299879	0.16303694200696994	-0.6564863149139728	0.5115112699512139	0.6415070746415035	TOP3B	DNA topoisomerase III beta [Source:HGNC Symbol;Acc:HGNC:11993]	8940	protein_coding
ENSG00000100053	16.6547482430769	-1.044058474525146	0.6290282050472829	-1.6597959616877054	0.09695550643102739	0.1814612211555164	CRYBB3	crystallin beta B3 [Source:HGNC Symbol;Acc:HGNC:2400]	1417	protein_coding
ENSG00000100055	116.39168251481443	-0.29001532533447744	0.2532320372366261	-1.1452552706175965	0.2521034289034724	0.3779096943223082	CYTH4	cytohesin 4 [Source:HGNC Symbol;Acc:HGNC:9505]	27128	protein_coding
ENSG00000100056	306.9395722807749	0.17427537763485648	0.18418796808152826	0.9461822042453711	0.34405566122439063	0.4777612283381482	ESS2	ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817]	8220	protein_coding
ENSG00000100060	149.3938082346645	-0.7872325565338887	0.4741408994938842	-1.660334633384739	0.09684715211498375	0.181303835025308	MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7038]	4242	protein_coding
ENSG00000100065	4143.392374920458	0.008603298967112654	0.14856015396052552	0.05791121466795645	0.9538193501025081	0.9731316988934218	CARD10	caspase recruitment domain family member 10 [Source:HGNC Symbol;Acc:HGNC:16422]	29775	protein_coding
ENSG00000100075	4001.7923630346577	-0.0617777008287617	0.10784191773617491	-0.5728542493086504	0.5667433839629556	0.6884687535350816	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	6576	protein_coding
ENSG00000100077	441.6839740790276	0.16802806531356954	0.11288877694435673	1.488439062426827	0.13663514144660607	0.23666914437820252	GRK3	G protein-coupled receptor kinase 3 [Source:HGNC Symbol;Acc:HGNC:290]	157	protein_coding
ENSG00000100083	1314.356898202885	-0.20231468722564336	0.13509579907363398	-1.4975646068414883	0.13424640813004346	0.23357299979101662	GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]	26088	protein_coding
ENSG00000100084	3539.3256252055094	-0.42354903311315734	0.1306583421407334	-3.241653201576279	0.001188385402241339	0.0049871158445966785	HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	7290	protein_coding
ENSG00000100097	17740.874227399105	-0.24673978444267589	0.13008080348455092	-1.8968193448465285	0.0578517852612609	0.12025985424021787	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3956	protein_coding
ENSG00000100099	1108.3000093001851	0.3498570375241539	0.1260243267604773	2.776107173253102	0.005501407056092653	0.0177327279777334	HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2 [Source:HGNC Symbol;Acc:HGNC:15844]	89781	protein_coding
ENSG00000100100	50.699808748188254	0.29860614524084694	0.32726037700212235	0.9124420987845725	0.36153603656925226	0.4960136963322843	PIK3IP1	phosphoinositide-3-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24942]	113791	protein_coding
ENSG00000100104	1332.7176290892146	0.1552342136469098	0.09890949218562066	1.569457189766844	0.11654144721273522	0.2100681154781655	SRRD	SRR1 domain containing [Source:HGNC Symbol;Acc:HGNC:33910]	402055	protein_coding
ENSG00000100105	1002.4052757526823	0.9283196987245471	0.2678009129357513	3.4664545708522745	5.273708461490122e-4	0.0025043789633608163	PATZ1	POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]	23598	protein_coding
ENSG00000100106	3461.6619783937995	0.25824707715858775	0.056944791751326024	4.535042963829509	5.75917607254634e-6	5.499993303740498e-5	TRIOBP	TRIO and F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:17009]	11078	protein_coding
ENSG00000100109	2320.149767580289	-0.3988669679018198	0.06278608772653636	-6.352792192421313	2.1144127396558388e-10	7.1115090615075134e-9	TFIP11	tuftelin interacting protein 11 [Source:HGNC Symbol;Acc:HGNC:17165]	24144	protein_coding
ENSG00000100116	475.60781799826276	0.01031502824259186	0.12041208489137481	0.08566439366860204	0.9317332077789732	0.9571522766842043	GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	23464	protein_coding
ENSG00000100124	791.7564562703924	0.49187392816839665	0.20363212494709254	2.4155026044942307	0.01571351011078589	0.04201082570039747	ANKRD54	ankyrin repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25185]	129138	protein_coding
ENSG00000100129	2546.8294719246746	-0.37813183121895033	0.12580397990018855	-3.005722327059572	0.0026495082466994275	0.009715330980289486	EIF3L	eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	51386	protein_coding
ENSG00000100138	5531.856497647394	-0.09139095842795496	0.07245200852480659	-1.2613999292602625	0.20716479380696323	0.32445234283582114	SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	4809	protein_coding
ENSG00000100139	2990.6824878008574	0.2919518647490527	0.09351699873020798	3.121912258875199	0.0017968048052892976	0.007041381274574038	MICALL1	MICAL like 1 [Source:HGNC Symbol;Acc:HGNC:29804]	85377	protein_coding
ENSG00000100142	2691.755064711129	-0.4068529556748916	0.09472182551168941	-4.295239808534759	1.745045981088176e-5	1.407514677528455e-4	POLR2F	RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	5435	protein_coding
ENSG00000100146	8.59016853907102	-0.09447124484595378	0.6163304900960955	-0.15328017413388753	0.8781773346615643	0.924337510551105	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	6663	protein_coding
ENSG00000100147	178.82335706524609	0.12191449668971162	0.21902506334552824	0.5566234969985261	0.5777846963304616	0.6971754211991645	CCDC134	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	79879	protein_coding
ENSG00000100150	239.75986331563675	0.17821543704367446	0.6816850626448858	0.26143368368996117	0.793758084153459	0.8664806815908682	DEPDC5	DEP domain containing 5, GATOR1 subcomplex subunit [Source:HGNC Symbol;Acc:HGNC:18423]	9681	protein_coding
ENSG00000100151	474.99658578271044	0.3909139682115165	0.12285778127803494	3.1818413465147435	0.0014634195980826308	0.005939837542657005	PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	9463	protein_coding
ENSG00000100154	1056.9581882312561	-0.08818475177557046	0.16447033775486306	-0.5361742000372527	0.5918381626442268	0.7082679536744706	TTC28	tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]	23331	protein_coding
ENSG00000100156	17.51574008294123	-0.5040775598879107	0.4665354247454638	-1.0804700632603184	0.27993291085035515	0.40956924777250253	SLC16A8	solute carrier family 16 member 8 [Source:HGNC Symbol;Acc:HGNC:16270]	23539	protein_coding
ENSG00000100162	1599.5105010326388	-0.08327472813460197	0.10142839819818146	-0.8210198486215967	0.4116349624302988	0.5466554271599942	CENPM	centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]	79019	protein_coding
ENSG00000100167	92.99747721555785	0.1489512517062119	0.2874162073920027	0.5182423533376442	0.6042891878720142	0.7189521143936207	SEPTIN3	septin 3 [Source:HGNC Symbol;Acc:HGNC:10750]	55964	protein_coding
ENSG00000100196	1067.898644755166	0.39328253456028556	0.08259781779207762	4.761415556404776	1.9223973598380932e-6	2.1482790496190694e-5	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	11015	protein_coding
ENSG00000100201	4265.714793592038	1.324380621668833	0.1774424884772312	7.4637175855363	8.411479118407325e-14	6.585190177614141e-12	DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	10521	protein_coding
ENSG00000100206	5.456805428331811	-0.06302816986183069	0.7579816021901178	-0.08315263811115813	0.9337301715678641	0.9584931467083408	DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	11144	protein_coding
ENSG00000100207	3596.404236507786	-0.4867795973171791	0.10240271363874019	-4.753581033354808	1.9984495273547467e-6	2.215182242280356e-5	TCF20	transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]	6942	protein_coding
ENSG00000100209	304.3301452032056	-0.3735510637406482	0.16914672035377626	-2.20844402397725	0.02721333578907342	0.06501641276365351	HSCB	HscB mitochondrial iron-sulfur cluster cochaperone [Source:HGNC Symbol;Acc:HGNC:28913]	150274	protein_coding
ENSG00000100211	900.094139770819	-0.0959839770212219	0.11091582467302796	-0.8653767602970622	0.38683203216799966	0.5219407468112922	CBY1	chibby family member 1, beta catenin antagonist [Source:HGNC Symbol;Acc:HGNC:1307]	25776	protein_coding
ENSG00000100216	3908.480120971912	-0.018221801558640893	0.08654976326833698	-0.2105355447610691	0.833249712572207	0.8942333695099963	TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	56993	protein_coding
ENSG00000100219	3587.577128470031	-0.7585609827219021	0.08636396911464833	-8.783303853426549	1.5874158823379476e-18	2.894318668625913e-16	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	7494	protein_coding
ENSG00000100220	4025.4324137326735	-0.09497023372850211	0.04895354461798995	-1.9400072960927424	0.05237880319056431	0.11108250318513158	RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]	51493	protein_coding
ENSG00000100221	3461.634657832976	0.9303027974688575	0.15883639996487367	5.856987426525607	4.713387958739741e-9	1.1747017436017371e-7	JOSD1	Josephin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28953]	9929	protein_coding
ENSG00000100225	2705.122239251773	0.32168285133536395	0.09775858030804896	3.290584318242991	9.99795334155549e-4	0.0043267220316656595	FBXO7	F-box protein 7 [Source:HGNC Symbol;Acc:HGNC:13586]	25793	protein_coding
ENSG00000100226	2787.402803801002	-0.3871144423854457	0.07173591125072577	-5.3963828664897475	6.799776759309494e-8	1.1942269525190326e-6	GTPBP1	GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4669]	9567	protein_coding
ENSG00000100227	4937.511369913082	0.31070085759237914	0.10164189836710277	3.0568187192865337	0.0022369951965698505	0.008455548946772617	POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]	84271	protein_coding
ENSG00000100228	545.6163296868269	0.08315005387332063	0.1856771131715484	0.4478206950390149	0.6542826065029257	0.7593294872957321	RAB36	RAB36, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9775]	9609	protein_coding
ENSG00000100234	24690.554889941286	0.1955314290210893	0.10067623436168424	1.9421805976436621	0.052115241073357875	0.11067773493622192	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	7078	protein_coding
ENSG00000100239	2296.5176235241547	0.04164799300086442	0.09004799426156691	0.46250883589797026	0.6437164674134401	0.7509031979920903	PPP6R2	protein phosphatase 6 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:19253]	9701	protein_coding
